x_coordinate,y_coordinate,Cell_Type,TCN_Label
20551.888672,34433.226562,NULL,7
5869.749512,43973.589844,NULL,9
19502.367188,18038.267578,NULL,10
11427.390625,25498.808594,NULL,8
7733.621582,39953.785156,NULL,11
12858.43457,42925.207031,NULL,9
13048.088867,10037.123047,NULL,2
10209.714844,26620.126953,NULL,8
8491.723633,45358.804688,NULL,9
18224.46875,37795.433594,NULL,1
368.587372,27648.896484,NULL,6
9907.445312,22759.433594,NULL,6
1778.24353,35274.777344,NULL,3
21057.603516,32648.876953,NULL,7
13305.910156,9270.225586,NULL,2
4726.850586,37068.917969,NULL,3
10050.097656,37873.542969,NULL,5
12853.639648,7717.747559,NULL,2
7249.256348,36543.773438,NULL,5
14081.967773,24676.15625,NULL,8
10358.319336,38726.457031,NULL,1
13703.454102,26035.283203,NULL,8
1273.486816,26184.935547,NULL,6
1716.175293,39858.164062,NULL,11
16663.150391,23874.244141,NULL,8
13104.929688,18677.492188,NULL,6
14532.275391,34195.539062,NULL,1
1112.865845,36226.53125,NULL,3
8308.458008,44686.683594,NULL,9
17000.265625,37026.566406,NULL,1
17876.71875,17585.353516,NULL,10
12943.87793,7658.050293,NULL,2
5071.815918,34893.902344,NULL,3
8324.368164,44481.652344,NULL,9
16604.720703,40346.753906,NULL,1
17267.181641,572.990112,NULL,4
14421.487305,40645.875,NULL,9
15836.210938,24281.378906,NULL,8
13868.779297,486.907166,NULL,2
6944.302734,41158.546875,NULL,11
12853.639648,7717.747559,NULL,2
7926.925293,38129.277344,NULL,5
14030.214844,18269.318359,NULL,6
15411.339844,37122.769531,NULL,1
16629.03125,29279.158203,NULL,5
8576.451172,45349.207031,NULL,9
3149.371826,46024.9375,NULL,6
13087.428711,7611.562012,NULL,2
17718.765625,27934.169922,NULL,5
782.782837,41338.757812,NULL,11
19373.132812,6445.813965,NULL,4
4036.439209,39685.179688,NULL,11
7840.016602,37413.675781,NULL,5
13178.818359,43234.089844,NULL,9
4861.802246,30577.138672,NULL,4
20956.277344,35561.851562,NULL,1
13356.43457,7893.425293,NULL,2
19143.082031,16397.53125,NULL,10
20514.658203,29486.068359,NULL,7
1177.619141,46959.734375,NULL,6
8483.061523,28219.021484,NULL,8
1112.865845,36226.53125,NULL,3
14826.761719,519.920837,NULL,2
17311.449219,22495.714844,NULL,10
6464.507812,30966.296875,NULL,4
21057.603516,32648.876953,NULL,7
8980.107422,34700.933594,NULL,5
969.902832,27838.046875,NULL,6
22121.716797,35979.292969,NULL,1
12943.87793,7658.050293,NULL,2
4726.850586,37068.917969,NULL,3
7637.801758,32951.003906,NULL,3
16121.048828,17025.025391,NULL,10
3107.236328,38193.195312,NULL,11
14660.625977,8357.029297,NULL,2
12763.310547,27445.337891,NULL,8
17048.601562,11289.55957,NULL,2
19591.746094,32104.107422,NULL,7
2534.815186,38006.691406,NULL,3
13087.428711,7611.562012,NULL,2
16448.103516,37691.375,NULL,1
12354.128906,28089.341797,NULL,8
15110.902344,10627.472656,NULL,2
17267.181641,572.990112,NULL,4
5441.003906,31976.824219,NULL,3
12763.310547,27445.337891,NULL,8
333.647461,29899.457031,NULL,4
5283.632812,32072.730469,NULL,3
16535.134766,23984.892578,NULL,8
15894.042969,24176.873047,NULL,8
15675.366211,30982.439453,NULL,7
15316.876953,25868.583984,NULL,8
8987.116211,34575.929688,NULL,5
2784.983643,36811.558594,NULL,3
1273.486816,26184.935547,NULL,6
19815.160156,34632.355469,NULL,7
7754.689453,31341.572266,NULL,3
782.782837,41338.757812,NULL,11
12902.070312,11456.74707,NULL,2
14675.535156,30464.417969,NULL,5
11703.957031,34576.855469,NULL,5
13778.533203,11505.047852,NULL,2
17203.638672,9087.570312,NULL,4
16041.682617,10357.530273,NULL,2
14987.816406,10444.899414,NULL,2
13876.410156,44.513332,NULL,2
9045.62793,27915.457031,NULL,8
1730.908569,44581.664062,NULL,6
17714.111328,8871.126953,NULL,4
17117.480469,92.138016,NULL,4
20592.970703,10888.234375,NULL,4
18097.753906,40458.785156,NULL,1
9413.830078,29169.785156,NULL,8
17177.816406,12553.905273,NULL,2
18807.373047,37916.695312,NULL,1
17773.384766,5736.177734,NULL,4
12997.740234,30264.640625,NULL,5
23022.787109,37072.078125,NULL,1
17246.816406,32546.009766,NULL,7
11737.511719,28649.015625,NULL,8
15401.630859,9607.741211,NULL,2
4593.121582,40926.984375,NULL,11
1152.172485,47710.554688,NULL,6
8985.135742,27994.853516,NULL,8
18153.849609,1365.999512,NULL,4
17117.480469,92.138016,NULL,4
19542.375,9492.155273,NULL,4
8911.725586,27650.740234,NULL,8
13286.970703,23583.755859,NULL,8
17160.806641,14354.737305,NULL,2
16781.292969,15793.083984,NULL,10
5402.440918,26069.427734,NULL,6
13086.212891,24583.177734,NULL,8
15400.243164,10766.053711,NULL,2
15800.911133,28953.15625,NULL,5
1069.43457,41838.011719,NULL,11
1069.43457,41838.011719,NULL,11
19481.986328,32504.183594,NULL,7
12704.12207,22369.419922,NULL,10
1152.172485,47710.554688,NULL,6
15938.314453,10636.731445,NULL,2
13086.212891,24583.177734,NULL,8
17684.984375,8945.074219,NULL,4
6246.592285,45661.726562,NULL,9
16035.87207,21351.310547,NULL,10
17163.818359,7424.78418,NULL,4
14630.918945,9582.879883,NULL,2
9237.204102,32238.380859,NULL,3
13768.390625,8255.466797,NULL,2
18620.841797,40118.808594,NULL,1
16907.416016,21810.015625,NULL,10
6156.195312,34165.421875,NULL,3
15257.336914,9088.817383,NULL,2
15892.561523,37513.25,NULL,1
14771.338867,9389.112305,NULL,2
17616.955078,345.247375,NULL,4
6250.19873,30975.597656,NULL,4
17214.173828,11506.6875,NULL,2
3197.218262,47549.503906,NULL,6
21424.359375,34108.191406,NULL,7
8023.90625,32348.746094,NULL,3
15478.762695,10505.03418,NULL,2
15725.383789,19797.349609,NULL,10
17276.226562,10029.733398,NULL,4
3792.646484,27744.5,NULL,6
7227.699707,36029.449219,NULL,5
16888.341797,21722.107422,NULL,10
1254.529907,40809.8125,NULL,11
14133.179688,9750.205078,NULL,2
1254.529907,40809.8125,NULL,11
5478.62207,40968.59375,NULL,11
14468.365234,21292.931641,NULL,10
17243.773438,14358.976562,NULL,2
14264.12793,5976.588867,NULL,2
15820.974609,28781.898438,NULL,5
12306.994141,25081.205078,NULL,8
19609.257812,11806.050781,NULL,4
17243.773438,14358.976562,NULL,2
16888.341797,21722.107422,NULL,10
13639.37793,2072.807861,NULL,2
3426.30542,34982.769531,NULL,3
15307.166016,32563.716797,NULL,7
7756.945312,35975.347656,NULL,5
16993.451172,8634.527344,NULL,4
13422.008789,43534.632812,NULL,9
17246.816406,32546.009766,NULL,7
17883.279297,11152.017578,NULL,2
13563.791992,1313.862061,NULL,2
2069.296143,32252.261719,NULL,3
17299.123047,9029.508789,NULL,4
13284.845703,43564.875,NULL,9
19453.570312,5470.428223,NULL,4
16586.203125,10629.922852,NULL,2
16019.689453,9600.042969,NULL,2
17828.332031,16996.625,NULL,10
17149.101562,35521.296875,NULL,1
14193.924805,7015.384766,NULL,2
19304.636719,30548.65625,NULL,7
8437.141602,33826.632812,NULL,3
12686.27832,22333.763672,NULL,10
16207.041992,39322.117188,NULL,1
8383.487305,30688.128906,NULL,3
15481.239258,10093.012695,NULL,2
17058.957031,18359.341797,NULL,10
18276.25,14667.430664,NULL,10
4910.92334,33446.613281,NULL,3
3515.147461,26018.050781,NULL,6
4910.92334,33446.613281,NULL,3
15153.105469,463.124725,NULL,2
1270.792969,41439.722656,NULL,11
15675.574219,10464.920898,NULL,2
1270.792969,41439.722656,NULL,11
9237.204102,32238.380859,NULL,3
17032.443359,35486.695312,NULL,1
14389.167969,8802.821289,NULL,2
17424.408203,19127.957031,NULL,10
9949.019531,42871.589844,NULL,9
14389.137695,9246.170898,NULL,2
13286.970703,23583.755859,NULL,8
19603.404297,5467.608887,NULL,4
3715.98999,27821.722656,NULL,6
15033.097656,10484.988281,NULL,2
13318.407227,6921.395996,NULL,2
12544.287109,43791.835938,NULL,9
15400.916016,21467.527344,NULL,10
18712.830078,22124.59375,NULL,10
16758.304688,12511.929688,NULL,2
17952.435547,1148.927368,NULL,4
17214.173828,11506.6875,NULL,2
9647.060547,22179.492188,NULL,6
17032.443359,35486.695312,NULL,1
17080.291016,159.254837,NULL,4
16106.078125,10221.222656,NULL,2
1222.981812,31723.642578,NULL,3
23122.785156,37030.75,NULL,1
6391.342773,46272.476562,NULL,9
17947.298828,1262.749146,NULL,4
17149.101562,35521.296875,NULL,1
17116.408203,11480.485352,NULL,2
8985.135742,27994.853516,NULL,8
9045.62793,27915.457031,NULL,8
6783.470703,29662.96875,NULL,4
14104.855469,8879.543945,NULL,2
1222.981812,31723.642578,NULL,3
16677.296875,19335.714844,NULL,10
18674.824219,1011.745911,NULL,4
17058.957031,18359.341797,NULL,10
11311.978516,32669.990234,NULL,5
13382.74707,8881.731445,NULL,2
151.635941,37909.847656,NULL,3
13560.735352,1071.06604,NULL,2
10954.638672,38057.074219,NULL,1
17116.408203,11480.485352,NULL,2
14489.288086,9925.425781,NULL,2
15733.31543,19860.904297,NULL,10
15631.261719,20006.181641,NULL,10
17283.125,7543.032227,NULL,4
8179.828613,32128.943359,NULL,3
1727.654541,30857.988281,NULL,3
8911.725586,27650.740234,NULL,8
16781.292969,15793.083984,NULL,10
16758.304688,12511.929688,NULL,2
12997.740234,30264.640625,NULL,5
14064.5,22245.798828,NULL,10
17080.291016,159.254837,NULL,4
16907.416016,21810.015625,NULL,10
13697.839844,8051.972656,NULL,2
17177.816406,12553.905273,NULL,2
14733.713867,26220.839844,NULL,8
13491.056641,10079.837891,NULL,2
10250.435547,44498.046875,NULL,9
19367.529297,12439.885742,NULL,4
17160.806641,14354.737305,NULL,2
13009.942383,22371.439453,NULL,10
5290.69043,30597.636719,NULL,4
16766.824219,16243.355469,NULL,10
14195.620117,2254.358643,NULL,2
12919.459961,22013.560547,NULL,10
16547.755859,16980.128906,NULL,10
14264.280273,6358.11084,NULL,2
5615.563477,30117.210938,NULL,4
13148.291992,3246.678223,NULL,2
13706.610352,21331.533203,NULL,10
1538.940186,39418.589844,NULL,11
17359.107422,17723.271484,NULL,10
13098.518555,3353.599365,NULL,2
15811.541992,18030.09375,NULL,10
13308.396484,7779.528809,NULL,2
13281.117188,7781.890625,NULL,2
5752.309082,29615.244141,NULL,4
15379.160156,317.184509,NULL,2
12919.459961,22013.560547,NULL,10
6371.876465,29590.509766,NULL,4
2414.197266,47537.636719,NULL,6
1406.734131,47897.75,NULL,6
9587.189453,30799.753906,NULL,3
18244.78125,29130.277344,NULL,5
16766.824219,16243.355469,NULL,10
14474.105469,4090.129883,NULL,2
904.291931,43635.074219,NULL,6
14545.536133,5389.875977,NULL,2
374.730652,48198.941406,NULL,6
11271.796875,26826.943359,NULL,8
14208.589844,4723.558594,NULL,2
8361.654297,36248.15625,NULL,5
101.980194,46985.320312,NULL,6
6349.902344,29118.228516,NULL,4
12469.327148,24541.357422,NULL,8
13653.524414,21409.693359,NULL,10
17309.873047,16715.878906,NULL,10
6361.714844,44069.414062,NULL,9
1198.912231,41554.628906,NULL,11
13009.942383,22371.439453,NULL,10
15759.448242,263.100006,NULL,2
471.933136,44297.089844,NULL,6
1361.121216,47837.152344,NULL,6
5645.257324,29710.369141,NULL,4
14107.373047,2389.135986,NULL,2
17309.771484,16715.873047,NULL,10
10139.012695,26177.664062,NULL,8
13344.890625,5309.321289,NULL,2
13538.827148,38905.515625,NULL,1
13272.418945,13212.744141,NULL,2
13098.518555,3353.599365,NULL,2
15039.68457,40573.003906,NULL,9
13371.555664,7664.65625,NULL,2
2258.545898,32655.886719,NULL,3
6446.685059,29506.869141,NULL,4
9088.875,31299.808594,NULL,3
12992.134766,22040.744141,NULL,10
14327.637695,3588.250977,NULL,2
3252.640381,30321.027344,NULL,4
9572.120117,39981.789062,NULL,11
13582.354492,21416.599609,NULL,10
14499.65332,20642.150391,NULL,10
1578.466431,43219.921875,NULL,6
14757.041016,21384.636719,NULL,10
12992.134766,22040.744141,NULL,10
13747.500977,7300.980469,NULL,2
13270.737305,32059.115234,NULL,5
14012.326172,7494.195801,NULL,2
17313.722656,17787.898438,NULL,10
14413.107422,4815.284668,NULL,2
13347.240234,5307.710449,NULL,2
14789.169922,3131.679688,NULL,2
13148.291992,3246.678223,NULL,2
904.291931,43635.074219,NULL,6
6148.48584,29869.548828,NULL,4
1198.912231,41554.628906,NULL,11
2186.10083,32739.650391,NULL,3
3339.089844,30246.818359,NULL,4
16100.666016,21227.693359,NULL,10
13348.563477,32112.703125,NULL,5
16422.384766,12627.949219,NULL,2
15238.328125,1421.070312,NULL,2
1459.079224,47750.214844,NULL,6
14474.219727,35518.59375,NULL,1
5755.542969,29694.798828,NULL,4
5390.411133,29528.308594,NULL,4
6225.313477,29179.878906,NULL,4
10934.442383,24488.271484,NULL,8
9278.874023,26050.626953,NULL,8
17244.964844,11728.036133,NULL,2
109.58744,31596.464844,NULL,3
12847.726562,3962.298584,NULL,2
12826.666016,7964.799316,NULL,2
1162.973755,33083.050781,NULL,3
17824.40625,17856.404297,NULL,10
17099.90625,0.0,NULL,4
14665.733398,8859.914062,NULL,2
5678.590332,25734.050781,NULL,6
17610.511719,7653.301758,NULL,4
4565.609375,33887.546875,NULL,3
7566.368652,30311.144531,NULL,4
14887.458008,17351.619141,NULL,6
17065.660156,2030.528198,NULL,4
14734.491211,1051.907959,NULL,2
16944.738281,101.669044,NULL,4
14698.589844,8010.572266,NULL,2
12737.37793,34001.511719,NULL,5
18130.40625,3941.328857,NULL,4
17065.660156,2030.528198,NULL,4
18295.65625,54.550613,NULL,4
5358.553223,29106.564453,NULL,4
17099.90625,0.0,NULL,4
16824.107422,25329.904297,NULL,8
17735.019531,12810.133789,NULL,2
17349.507812,15680.157227,NULL,10
607.500122,31373.228516,NULL,3
16956.5625,382.610077,NULL,4
13299.339844,30449.34375,NULL,5
9605.18457,32244.753906,NULL,3
12737.37793,34001.511719,NULL,5
15703.981445,35041.710938,NULL,1
13207.331055,6338.825684,NULL,2
18538.742188,10733.518555,NULL,4
13261.533203,5091.474609,NULL,2
12993.697266,8243.099609,NULL,2
12993.697266,8243.099609,NULL,2
13657.65332,4170.324219,NULL,2
18211.84375,14086.296875,NULL,2
13117.581055,2502.932373,NULL,2
16956.5625,382.610077,NULL,4
20612.917969,7473.109375,NULL,4
20422.0625,14289.146484,NULL,4
14552.261719,3368.261475,NULL,2
12820.618164,44.635605,NULL,2
14225.746094,5245.050293,NULL,2
12826.666016,7964.799316,NULL,2
16189.142578,11613.982422,NULL,2
16912.513672,14016.472656,NULL,2
14018.530273,8442.645508,NULL,2
17320.734375,15663.469727,NULL,10
16493.71875,1164.033081,NULL,4
5725.567383,25792.261719,NULL,6
17297.609375,13526.979492,NULL,2
12942.980469,6784.804688,NULL,2
16824.107422,25329.904297,NULL,8
13117.581055,2502.932373,NULL,2
1193.98999,30475.714844,NULL,4
14388.199219,16578.355469,NULL,6
16944.738281,101.669044,NULL,4
16323.71582,11778.799805,NULL,2
16250.265625,10935.436523,NULL,2
13638.303711,8444.519531,NULL,2
21337.771484,32423.28125,NULL,7
17301.542969,13525.94043,NULL,2
14143.196289,21801.75,NULL,10
13261.533203,5091.474609,NULL,2
18736.382812,25911.246094,NULL,8
17.260241,31606.742188,NULL,3
13221.623047,2023.514526,NULL,2
1162.973755,33083.050781,NULL,3
12820.618164,44.635605,NULL,2
6958.163574,41886.226562,NULL,9
16912.513672,14016.472656,NULL,2
9591.811523,26983.351562,NULL,8
16442.685547,23081.783203,NULL,10
12847.726562,3962.298584,NULL,2
13256.526367,21995.613281,NULL,10
9278.874023,26050.626953,NULL,8
12263.006836,33276.347656,NULL,5
7913.260254,28013.117188,NULL,8
16697.275391,28950.041016,NULL,5
16716.816406,17793.748047,NULL,10
17705.705078,7625.887207,NULL,4
16198.522461,16557.548828,NULL,10
20028.001953,11765.81543,NULL,4
15021.371094,17324.994141,NULL,6
16277.539062,668.686584,NULL,4
12878.176758,7899.534668,NULL,2
10513.886719,32685.294922,NULL,3
14909.733398,22446.126953,NULL,10
14982.457031,17366.382812,NULL,6
15539.171875,948.671509,NULL,2
15787.932617,6144.989258,NULL,4
13207.331055,6338.825684,NULL,2
19911.337891,31329.589844,NULL,7
17593.681641,10803.289062,NULL,2
11064.575195,31431.220703,NULL,3
13256.526367,21995.613281,NULL,10
12878.176758,7899.534668,NULL,2
16605.830078,28984.539062,NULL,5
20075.013672,8096.091309,NULL,4
7768.465332,28078.695312,NULL,10
21351.71875,32428.142578,NULL,7
7611.702148,30220.242188,NULL,4
17244.964844,11728.036133,NULL,2
17060.599609,723.242432,NULL,4
14501.556641,210.314362,NULL,2
14508.269531,3787.642578,NULL,2
18616.339844,12509.987305,NULL,2
16826.935547,25419.435547,NULL,8
13221.623047,2023.514526,NULL,2
17687.039062,475.57251,NULL,4
17494.296875,7742.24707,NULL,4
3359.485596,29640.703125,NULL,4
13288.360352,10795.282227,NULL,2
17060.599609,723.242432,NULL,4
16717.091797,17793.712891,NULL,10
16826.935547,25419.435547,NULL,8
19034.539062,13179.363281,NULL,2
19573.113281,17001.410156,NULL,10
5013.219238,29410.359375,NULL,4
14365.166992,4921.685547,NULL,2
13057.160156,30630.363281,NULL,5
12961.428711,5767.488281,NULL,2
14740.179688,23056.373047,NULL,10
6438.714355,29248.359375,NULL,4
12845.55957,9721.102539,NULL,2
12806.964844,29759.923828,NULL,5
4455.001953,30716.619141,NULL,4
20549.882812,12193.316406,NULL,4
16314.816406,19475.931641,NULL,10
14968.12793,28404.652344,NULL,8
13691.707031,10260.272461,NULL,2
16702.603516,949.916992,NULL,4
16020.966797,18423.798828,NULL,10
19747.367188,14180.367188,NULL,4
13570.030273,19399.492188,NULL,6
16924.814453,12255.354492,NULL,2
12358.750977,24310.199219,NULL,8
1098.769775,32446.263672,NULL,3
13154.975586,4555.042969,NULL,2
1876.677979,36184.929688,NULL,3
13203.379883,2951.86792,NULL,2
11861.137695,24395.605469,NULL,8
17674.369141,6751.141602,NULL,4
19432.664062,3993.738281,NULL,4
17531.632812,18802.755859,NULL,10
14688.130859,18328.724609,NULL,6
13896.911133,23370.994141,NULL,10
16259.956055,19575.800781,NULL,10
13486.075195,22988.046875,NULL,10
15135.733398,10893.599609,NULL,2
14875.104492,9899.533203,NULL,2
16255.912109,395.969055,NULL,4
12837.484375,23615.505859,NULL,8
13026.669922,5036.177734,NULL,2
17800.130859,6890.086914,NULL,4
1734.767578,31836.171875,NULL,3
15765.523438,11146.894531,NULL,2
19605.904297,26328.898438,NULL,8
16924.814453,12255.354492,NULL,2
20044.714844,5714.634277,NULL,4
17187.082031,16548.847656,NULL,10
18853.472656,12283.246094,NULL,4
15000.548828,9633.036133,NULL,2
15202.331055,9507.313477,NULL,2
16865.837891,12668.024414,NULL,2
16517.988281,16132.357422,NULL,10
10621.195312,26639.083984,NULL,8
1522.244873,31644.416016,NULL,3
18211.59375,10231.040039,NULL,4
19509.998047,11943.301758,NULL,4
15068.878906,10052.980469,NULL,2
19755.841797,13743.680664,NULL,4
13090.074219,8469.831055,NULL,2
3010.56543,31405.195312,NULL,3
14610.427734,22062.169922,NULL,10
18654.484375,16723.324219,NULL,10
8464.407227,32191.320312,NULL,3
17980.546875,14682.344727,NULL,10
17517.134766,13773.240234,NULL,2
13304.43457,9469.689453,NULL,2
17367.501953,24928.865234,NULL,8
17926.800781,9539.592773,NULL,4
14158.948242,3599.314941,NULL,2
13928.449219,4529.195801,NULL,2
17316.833984,1795.751587,NULL,4
1552.095581,31544.333984,NULL,3
18217.857422,6869.307617,NULL,4
13950.333984,5345.571777,NULL,2
9679.261719,26584.431641,NULL,8
12975.402344,5124.349609,NULL,2
10938.498047,26326.199219,NULL,8
15625.305664,620.399414,NULL,2
13260.345703,4481.797363,NULL,2
13073.858398,4633.385742,NULL,2
11196.24707,26454.070312,NULL,8
14703.189453,5779.444336,NULL,2
12804.045898,3212.45459,NULL,2
1098.769775,32446.263672,NULL,3
11081.09082,25870.496094,NULL,8
16036.295898,19163.703125,NULL,10
13629.044922,8971.773438,NULL,2
7563.664551,28973.951172,NULL,10
9699.956055,32975.597656,NULL,3
18426.775391,28735.623047,NULL,5
9893.96875,25701.832031,NULL,8
17158.001953,2809.321045,NULL,4
13399.19043,1051.870361,NULL,2
16439.189453,33634.550781,NULL,7
16764.525391,12246.294922,NULL,2
16832.398438,15476.588867,NULL,10
6335.472656,29283.123047,NULL,4
5812.147949,30326.546875,NULL,4
10492.969727,27917.152344,NULL,8
7636.25,27691.339844,NULL,10
15270.99707,9291.476562,NULL,2
14830.299805,22246.169922,NULL,10
12872.111328,9943.884766,NULL,2
12804.045898,3212.45459,NULL,2
19189.242188,13225.857422,NULL,2
15743.957031,11585.961914,NULL,2
1546.564819,32949.753906,NULL,3
13691.625977,2361.675049,NULL,2
20292.464844,4525.083984,NULL,4
1396.843872,32326.632812,NULL,3
16702.603516,949.916992,NULL,4
15890.902344,23580.693359,NULL,8
13407.03125,24500.259766,NULL,8
13497.868164,9209.832031,NULL,2
16853.714844,19786.974609,NULL,10
14087.110352,20287.669922,NULL,10
18483.03125,13933.495117,NULL,2
12908.888672,6279.417969,NULL,2
14771.273438,10112.601562,NULL,2
13410.069336,24147.384766,NULL,8
14043.06543,22952.128906,NULL,10
14414.31543,9565.132812,NULL,2
8108.140625,27358.021484,NULL,8
19740.869141,18504.378906,NULL,10
14727.972656,10752.740234,NULL,2
13111.373047,29758.9375,NULL,5
16845.732422,13373.933594,NULL,2
17158.001953,2809.321045,NULL,4
16693.662109,28239.654297,NULL,5
13958.044922,9550.678711,NULL,2
13204.098633,9665.586914,NULL,2
20055.322266,14747.941406,NULL,4
18233.132812,16310.661133,NULL,10
6203.000977,29579.021484,NULL,4
13592.374023,9553.506836,NULL,2
5049.12793,30024.142578,NULL,4
17398.027344,5866.030273,NULL,4
15242.401367,26667.982422,NULL,8
493.711273,32755.359375,NULL,3
17283.292969,12202.756836,NULL,2
12922.371094,13079.123047,NULL,2
17142.689453,3142.423096,NULL,4
13431.651367,23159.638672,NULL,10
18702.447266,17800.417969,NULL,10
12975.402344,5124.349609,NULL,2
17230.798828,21440.898438,NULL,10
19529.660156,12447.908203,NULL,4
12846.050781,2699.046875,NULL,2
16842.0,1370.820068,NULL,4
12908.888672,6279.417969,NULL,2
17625.697266,773.279907,NULL,4
16888.777344,12462.269531,NULL,2
10846.974609,29523.597656,NULL,8
17657.289062,9634.814453,NULL,4
17410.183594,13212.423828,NULL,2
10602.59082,26217.636719,NULL,8
7704.526367,29388.960938,NULL,10
16134.882812,17466.791016,NULL,10
18747.582031,26126.642578,NULL,8
19664.300781,13847.647461,NULL,4
17184.771484,17996.677734,NULL,10
16008.272461,27557.136719,NULL,5
16962.210938,4679.530762,NULL,4
318.231384,40318.894531,NULL,11
10447.067383,22628.056641,NULL,6
13292.993164,5363.466797,NULL,2
12873.536133,21800.054688,NULL,10
17316.833984,1795.751587,NULL,4
19382.753906,33258.878906,NULL,7
4732.133789,31431.900391,NULL,4
3431.476074,31816.9375,NULL,3
10094.785156,27179.251953,NULL,8
18192.904297,5771.33252,NULL,4
19326.589844,12736.43457,NULL,4
121.719383,31829.515625,NULL,3
5290.456055,30374.423828,NULL,4
17575.992188,17480.71875,NULL,10
19248.111328,12364.323242,NULL,4
16778.865234,11498.573242,NULL,2
13090.074219,8469.831055,NULL,2
19454.789062,15187.146484,NULL,10
11402.067383,25203.269531,NULL,8
16732.982422,11803.044922,NULL,2
12888.828125,23546.519531,NULL,8
7680.739746,28773.232422,NULL,10
9714.644531,28127.228516,NULL,8
16071.52832,20645.466797,NULL,10
17324.837891,1293.991577,NULL,4
14850.678711,9680.582031,NULL,2
8678.777344,27968.060547,NULL,8
12617.144531,22802.5625,NULL,10
13111.373047,29758.9375,NULL,5
19913.597656,16327.764648,NULL,10
12255.170898,24476.333984,NULL,8
15047.329102,19062.554688,NULL,6
13980.65625,25714.400391,NULL,8
17230.798828,21440.898438,NULL,10
19119.066406,9159.208008,NULL,4
17997.587891,11251.496094,NULL,4
20606.585938,12746.373047,NULL,4
8131.05957,24423.769531,NULL,6
12821.273438,6597.312988,NULL,2
15736.185547,21269.585938,NULL,10
12954.001953,24261.851562,NULL,8
20488.890625,12712.038086,NULL,4
8172.621094,28985.929688,NULL,8
13521.916992,23096.222656,NULL,10
12806.964844,29759.923828,NULL,5
13059.207031,22935.615234,NULL,10
15931.591797,10043.557617,NULL,2
10702.180664,24832.851562,NULL,8
15192.165039,10280.318359,NULL,2
9588.443359,28061.839844,NULL,8
18992.523438,14659.663086,NULL,4
9912.529297,28858.291016,NULL,8
14902.944336,10306.073242,NULL,2
19245.535156,5540.428711,NULL,4
17268.574219,17891.447266,NULL,10
1772.867676,29947.453125,NULL,4
19702.806641,11170.342773,NULL,4
18784.90625,14265.057617,NULL,4
19478.740234,12937.290039,NULL,4
6734.310547,27535.322266,NULL,6
17184.771484,17996.677734,NULL,10
1468.826172,31554.978516,NULL,3
16832.398438,15476.588867,NULL,10
4525.527344,29400.533203,NULL,4
1334.640503,31932.414062,NULL,3
13322.763672,9464.861328,NULL,2
13176.78418,9000.963867,NULL,2
15514.231445,18456.939453,NULL,10
12881.512695,5905.17041,NULL,2
13644.97168,3417.00293,NULL,2
19988.199219,12523.204102,NULL,4
13261.741211,8214.46582,NULL,2
8482.524414,28531.914062,NULL,8
15684.197266,45.614399,NULL,2
13963.667969,6798.864258,NULL,2
18476.089844,15556.350586,NULL,10
18055.0,3761.324463,NULL,4
17667.738281,5461.322266,NULL,4
16839.509766,12261.817383,NULL,2
16016.066406,29821.421875,NULL,5
6387.429688,30851.134766,NULL,4
15823.042969,20153.126953,NULL,10
9232.542969,27768.845703,NULL,8
17369.255859,12541.84668,NULL,2
6464.23291,29898.453125,NULL,4
17848.228516,6060.375,NULL,4
4580.69043,30903.111328,NULL,4
9472.365234,27832.960938,NULL,8
9165.494141,28077.765625,NULL,8
5290.456055,30374.423828,NULL,4
6472.819336,28349.177734,NULL,4
15773.998047,10817.337891,NULL,2
16765.507812,19949.582031,NULL,10
14120.258789,24524.845703,NULL,8
10821.541016,29361.09375,NULL,8
13230.75293,9907.203125,NULL,2
13313.733398,8506.836914,NULL,2
16698.177734,11467.753906,NULL,2
13154.975586,4555.042969,NULL,2
10944.935547,24335.367188,NULL,8
14182.139648,9081.543945,NULL,2
13859.051758,7621.459961,NULL,2
18128.644531,3712.321045,NULL,4
17349.892578,345.187103,NULL,4
12837.484375,23615.505859,NULL,8
16731.138672,28193.179688,NULL,5
887.819885,32133.470703,NULL,3
11205.40918,24565.214844,NULL,8
18878.849609,11429.341797,NULL,4
16962.210938,4679.530762,NULL,4
12975.857422,9119.46582,NULL,2
17489.445312,6354.247559,NULL,4
15964.140625,15613.132812,NULL,10
17951.853516,9307.740234,NULL,4
17334.494141,12537.242188,NULL,2
8783.348633,26610.779297,NULL,8
19787.154297,10195.833984,NULL,4
16845.732422,13373.933594,NULL,2
8515.601562,29470.953125,NULL,8
6304.810059,29411.205078,NULL,4
17477.576172,17317.544922,NULL,10
7492.865234,36215.40625,NULL,5
13073.858398,4633.385742,NULL,2
739.312866,32195.970703,NULL,3
2957.409424,30339.822266,NULL,4
18676.474609,16913.080078,NULL,10
16888.777344,12462.269531,NULL,2
10959.936523,30399.265625,NULL,3
20399.476562,30263.929688,NULL,7
14700.766602,19956.998047,NULL,10
1978.867188,33469.238281,NULL,3
13230.75293,9907.203125,NULL,2
12836.831055,2911.589844,NULL,2
19910.914062,11291.027344,NULL,4
17283.292969,12202.756836,NULL,2
7301.59082,22258.664062,NULL,6
19799.099609,18337.044922,NULL,10
13026.669922,5036.177734,NULL,2
